time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
0.034,0.5510577493361759,15.648166355700539,0.0037816857471079895,0.23714425222680463,0.23629576056367865,0.3139134971093713,0.3147619887724973,0.03777143865269967,0.003729348459100614,0.2551765262771043,0.2966773133889046,0.2966773133889046,False,False,0.28937733645986397,0.00429338624446748,0.25585024867974504,False
0.036000000000000004,0.5822565553886846,15.54984397848434,0.00429338624446748,0.25585024867974504,0.2551653104089725,0.32640630670893955,0.3270912449797121,0.03925094939756545,0.0041218579530762686,0.25650315648038685,0.29987596383102855,0.29987596383102855,False,False,0.2933385405569013,0.004843788819051023,0.2752012872917714,False
0.038,0.6132539880368564,15.446815948654514,0.004843788819051023,0.2752012872917714,0.27366402347859015,0.338052700745085,0.33958996455826623,0.04075079574699195,0.004529365910546188,0.2577577160072243,0.3030378776647624,0.3030378776647624,False,False,0.2966773133889046,0.005434039884162038,0.2951255325555074,False
0.04,0.6440407755927434,15.339222687143316,0.005434039884162038,0.2951255325555074,0.295299558373523,0.34891524303723603,0.3487412172192204,0.041848946066306444,0.004947855371209253,0.2589411330482754,0.30573793448579106,0.30573793448579106,False,False,0.29987596383102855,0.006065227374613421,0.31559374522569184,False
0.042,0.6746079319003424,15.227209238825864,0.006065227374613421,0.31559374522569184,0.31717542876942384,0.35901418667465057,0.35743250313091857,0.042891900375710224,0.005376774374966355,0.2600544136223588,0.3083230883730354,0.3083230883730354,False,False,0.3030378776647624,0.0067383885745675425,0.3365805999770604,False
0.044,0.7049467651846543,15.110924872753102,0.0067383885745675425,0.3365805999770604,0.3391659258353238,0.36836616520759385,0.3657808393493305,0.04389370072191966,0.005815711382185552,0.26109863753274204,0.3108080496368473,0.3108080496368473,False,False,0.30573793448579106,0.0074544088514992375,0.35801013846584756,False
0.046,0.735048886096159,14.990522677630183,0.0074544088514992375,0.35801013846584756,0.3600170830266466,0.3770387476303115,0.37503180306951245,0.04500381636834149,0.0062657495458689665,0.26207495420073174,0.3133445201149422,0.3133445201149422,False,False,0.3083230883730354,0.008214083583994797,0.37983736624777975,False
0.048,0.7649062149429721,14.866159154314666,0.008214083583994797,0.37983736624777975,0.3818910879292212,0.3850688486951923,0.38301512701375084,0.0459618152416501,0.006725367698285467,0.2629845783983338,0.31567176133826935,0.31567176133826935,False,False,0.3108080496368473,0.009018113922058382,0.4020151690317923,False
0.05,0.7945109881064715,14.737993807075425,0.009018113922058382,0.4020151690317923,0.4002598024177247,0.3924958190746792,0.3942511856887468,0.04731014228264961,0.007198469121111963,0.26382878590070963,0.3183373973044712,0.3183373973044712,False,False,0.3133445201149422,0.009867134251222986,0.42451016458230184,False
0.052000000000000005,0.8238557636396225,14.606188735309322,0.009867134251222986,0.42451016458230184,0.4261872419015328,0.3993455990573207,0.39766852173808975,0.04772022260857077,0.007675671347197671,0.26460890907865187,0.3200048030344203,0.3200048030344203,False,False,0.31567176133826935,0.010761656335340347,0.44726104205868056,False
0.054,0.8529334260505679,14.470908227359638,0.010761656335340347,0.44726104205868056,0.44806184290696194,0.4056723839918873,0.40487158314360594,0.04858458997723271,0.008161517246969998,0.265326332450863,0.3220724396750657,0.3220724396750657,False,False,0.3183373973044712,0.01170218548876557,0.47026457671261157,False
0.056,0.8817371902772803,14.332318358017544,0.01170218548876557,0.47026457671261157,0.46936155453473516,0.4114726135646687,0.4123756357425451,0.04948507628910541,0.008656368009861052,0.2659824882153165,0.32412393251428295,0.32412393251428295,False,False,0.3200048030344203,0.012688944404994826,0.4933794581146286,False
